org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
32260,6,0,20210916,5264F,0.6140350877192983,"[3.5641025641025643, 3.212166172106825, 6.041666666666667]","[4.5330427467211365, 5.403468931350007, 5.500775000000067]","[0.9689401826185722, 2.191302759243182, -0.5408916666666004]",1.5663496101243912,0.8679245283018868
32260,6,0,20210917,5264F,0.3684210526315789,"[3.5641025641025643, 3.212166172106825, 6.041666666666667]","[5.8793427080639145, 5.698772504994569, 5.774165749226291]","[2.31524014396135, 2.4866063328877437, -0.2675009174403762]",2.3325138205564238,0.7735849056603774
32261,6,0,20210907,5261,0.3898305084745763,"[3.5667944894191166, 3.186335403726708, 5.760869565217392]","[4.534807655831867, 5.046556259836332, 11.5]","[0.9680131664127503, 1.8602208561096236, 5.739130434782608]",1.5631804716388522,0.8364779874213837
32261,6,0,20210908,5261,0.4406779661016949,"[3.5667944894191166, 3.186335403726708, 5.760869565217392]","[5.641879647518057, 5.114659292974847, 4.962258333333375]","[2.0750851580989407, 1.9283238892481385, -0.7986112318840162]",1.917502322976158,0.8616352201257862
32261,6,0,20210909,5261,0.3389830508474576,"[3.5667944894191166, 3.186335403726708, 5.760869565217392]","[9.055776011877084, 4.645531258547193, 6.49398333333326]","[5.488981522457967, 1.4591958548204844, 0.7331137681158681]",3.2806383861203443,0.7484276729559748
32261,6,0,20210910,5261,0.423728813559322,"[3.5667944894191166, 3.186335403726708, 5.760869565217392]","[4.6662118641002, 5.1500907417126065, 4.224091666666694]","[1.0994173746810834, 1.9637553379858983, -1.5367778985506977]",1.46861417657408,0.8113207547169812
32261,6,0,20210913,5261,0.4406779661016949,"[3.5667944894191166, 3.186335403726708, 5.760869565217392]","[5.342965308328382, 4.881731289197792, 4.7139499999999925]","[1.7761708189092653, 1.695395885471084, -1.046919565217399]",1.6539696993088673,0.8176100628930818
32261,6,0,20210914,5261,0.3389830508474576,"[3.5667944894191166, 3.186335403726708, 5.760869565217392]","[4.050380623625584, 4.447203241253477, 6.778016666666614]","[0.4835861342064671, 1.2608678375267686, 1.0171471014492228]",0.8985756092638437,0.8553459119496856
32261,6,0,20210915,5261,0.3728813559322034,"[3.5667944894191166, 3.186335403726708, 5.760869565217392]","[5.6558527122394615, 4.259257209705695, 10.320516666666663]","[2.089058222820345, 1.0729218059789871, 4.559647101449271]",1.637062033548473,0.8113207547169812
32261,6,0,20210916,5261,0.6271186440677966,"[3.5667944894191166, 3.186335403726708, 5.760869565217392]","[4.218393637735743, 5.189317364143198, 6.218741666666634]","[0.6515991483166266, 2.00298196041649, 0.45787210144924284]",1.3410609646289169,0.9056603773584906
32261,6,0,20210917,5261,0.2711864406779661,"[3.5667944894191166, 3.186335403726708, 5.760869565217392]","[5.376334703021808, 6.8325218276082325, 6.011058333333373]","[1.8095402136026912, 3.6461864238815243, 0.2501887681159811]",2.7095482233036137,0.7358490566037735
32262,6,0,20210907,5265F,0.3898305084745763,"[3.564176414036212, 3.186335403726708, 5.760869565217392]","[4.943070353948138, 5.004782077835371, 3.7111916666666125]","[1.3788939399119258, 1.8184466741086625, -2.049677898550779]",1.5069904363998843,0.8867924528301887
32262,6,0,20210908,5265F,0.4067796610169492,"[3.564176414036212, 3.186335403726708, 5.760869565217392]","[5.873539349862393, 5.466717351838209, 5.2123194184597725]","[2.309362935826181, 2.280381948111501, -0.548550146757619]",2.2128037683562374,0.8427672955974843
32262,6,0,20210909,5265F,0.22033898305084745,"[3.564176414036212, 3.186335403726708, 5.760869565217392]","[5.212407831171266, 4.976402626790051, 5.0406998238351255]","[1.6482314171350536, 1.790067223063343, -0.7201697413822661]",1.6535069413691073,0.7232704402515723
32262,6,0,20210910,5265F,0.3728813559322034,"[3.564176414036212, 3.186335403726708, 5.760869565217392]","[7.131237948605946, 5.276576016657419, 5.197258915365803]","[3.567061534569734, 2.0902406129307107, -0.5636106498515883]",2.689534426743341,0.7610062893081762
32262,6,0,20210913,5265F,0.4576271186440678,"[3.564176414036212, 3.186335403726708, 5.760869565217392]","[5.5047017560365195, 5.057833383540183, 11.5]","[1.9405253420003072, 1.871497979813475, 5.739130434782608]",2.013557129812288,0.8176100628930818
32262,6,0,20210914,5265F,0.3559322033898305,"[3.564176414036212, 3.186335403726708, 5.760869565217392]","[4.1282012326531925, 4.081872486655076, 7.038433333333402]","[0.5640248186169803, 0.8955370829283678, 1.2775637681160106]",0.7549036673913804,0.8490566037735849
32262,6,0,20210915,5265F,0.3050847457627119,"[3.564176414036212, 3.186335403726708, 5.760869565217392]","[4.582183083737491, 4.645817905357189, 4.16268333333331]","[1.018006669701279, 1.459482501630481, -1.5981862318840818]",1.1703030146481441,0.7924528301886793
32262,6,0,20210916,5265F,0.6101694915254238,"[3.564176414036212, 3.186335403726708, 5.760869565217392]","[4.12481768959249, 5.412948203907259, 6.216741666666591]","[0.5606412755562777, 2.226612800180551, 0.45587210144919954]",1.4144332261028445,0.8867924528301887
32262,6,0,20210917,5265F,0.3389830508474576,"[3.564176414036212, 3.186335403726708, 5.760869565217392]","[5.141817492465183, 5.278315573966068, 6.535033333333316]","[1.5776410784289707, 2.0919801702393594, 0.7741637681159244]",1.8192018310653693,0.7672955974842768
32263,6,0,20210907,5267,0.3898305084745763,"[3.56694181133951, 3.186335403726708, 5.760869565217392]","[3.990736778098086, 4.798215828437597, 12.953799999999925]","[0.42379496675857586, 1.6118804247108884, 7.192930434782533]",1.228214215649021,0.8553459119496856
32263,6,0,20210908,5267,0.3898305084745763,"[3.56694181133951, 3.186335403726708, 5.760869565217392]","[5.633997800274879, 5.501634882184705, 5.48832167404854]","[2.067055988935369, 2.3152994784579968, -0.2725478911688519]",2.1278782441154567,0.8490566037735849
32263,6,0,20210909,5267,0.2711864406779661,"[3.56694181133951, 3.186335403726708, 5.760869565217392]","[4.432870198245155, 5.875751170094684, 5.0353478045128774]","[0.8659283869056447, 2.689415766367976, -0.7255217607045141]",1.7582518921259824,0.7547169811320755
32263,6,0,20210910,5267,0.4067796610169492,"[3.56694181133951, 3.186335403726708, 5.760869565217392]","[5.969883846139909, 5.146356138670918, 5.055011860706021]","[2.4029420348003985, 1.96002073494421, -0.705857704511371]",2.0863310880368795,0.779874213836478
32263,6,0,20210913,5267,0.4745762711864407,"[3.56694181133951, 3.186335403726708, 5.760869565217392]","[5.3204370229590925, 5.163833827295146, 4.981050000000081]","[1.7534952116195823, 1.9774984235684374, -0.779819565217311]",1.7963164412836539,0.8301886792452831
32263,6,0,20210914,5267,0.3898305084745763,"[3.56694181133951, 3.186335403726708, 5.760869565217392]","[5.5842259211719165, 4.338462086142859, 6.774741666666644]","[2.0172841098324064, 1.1521266824161507, 1.0138721014492527]",1.5436770897788135,0.8490566037735849
32263,6,0,20210915,5267,0.423728813559322,"[3.56694181133951, 3.186335403726708, 5.760869565217392]","[5.642489945198722, 5.3893227470854095, 23.41444166666673]","[2.075548133859212, 2.2029873433587013, 17.65357210144934]",2.586174697818667,0.7987421383647799
32263,6,0,20210916,5267,0.6271186440677966,"[3.56694181133951, 3.186335403726708, 5.760869565217392]","[4.332949488174043, 6.48781071819421, 5.704716666666718]","[0.7660076768345325, 3.301475314467502, -0.056152898550673847]",2.046472159749054,0.8805031446540881
32263,6,0,20210917,5267,0.3050847457627119,"[3.56694181133951, 3.186335403726708, 5.760869565217392]","[4.724213555904019, 5.436248742024143, 6.282433333333393]","[1.1572717445645084, 2.2499133382974352, 0.5215637681160015]",1.701038622014342,0.7861635220125787
32264,6,0,20210907,5352,0.4745762711864407,"[3.5670926517571884, 3.186335403726708, 5.760869565217392]","[3.7785779275379197, 4.572655641303316, 4.228316666666675]","[0.21148527578073129, 1.3863202375766082, -1.5325528985507164]",0.7658564511519981,0.8930817610062893
32264,6,0,20210908,5352,0.3559322033898305,"[3.5670926517571884, 3.186335403726708, 5.760869565217392]","[5.906226617067033, 5.724011465230569, 5.71602499999996]","[2.339133965309845, 2.5376760615038605, -0.04484456521743141]",2.373127656765988,0.7861635220125787
32264,6,0,20210909,5352,0.288135593220339,"[3.5670926517571884, 3.186335403726708, 5.760869565217392]","[4.181068034378333, 4.708284590347631, 4.8421172038482325]","[0.6139753826211445, 1.521949186620923, -0.918752361369159]",1.037141117707022,0.7672955974842768
32264,6,0,20210910,5352,0.3220338983050847,"[3.5670926517571884, 3.186335403726708, 5.760869565217392]","[4.726643588642242, 6.817748555832939, 5.013740544093468]","[1.1595509368850534, 3.6314131521062305, -0.7471290211239232]",2.3763177916271165,0.7610062893081762
32264,6,0,20210913,5352,0.3389830508474576,"[3.5670926517571884, 3.186335403726708, 5.760869565217392]","[5.515850050522005, 5.054418938897412, 4.974225000000055]","[1.9487573987648164, 1.8680835351707041, -0.7866445652173368]",1.8291136413740685,0.8113207547169812
32264,6,0,20210914,5352,0.4576271186440678,"[3.5670926517571884, 3.186335403726708, 5.760869565217392]","[3.8765350388720203, 4.134562791328629, 6.264441666666608]","[0.30944238711483196, 0.9482273876019209, 0.5035721014492163]",0.6435069506320317,0.9056603773584906
32264,6,0,20210915,5352,0.3559322033898305,"[3.5670926517571884, 3.186335403726708, 5.760869565217392]","[6.007564211650359, 5.034806856325848, 4.450391666666716]","[2.4404715598931706, 1.84847145259914, -1.3104778985506753]",2.0288443773292735,0.779874213836478
32264,6,0,20210916,5352,0.5423728813559322,"[3.5670926517571884, 3.186335403726708, 5.760869565217392]","[4.446749732596463, 5.118590246488359, 6.017091666666723]","[0.8796570808392747, 1.9322548427616506, 0.2562221014493318]",1.4031806447024981,0.8553459119496856
32264,6,0,20210917,5352,0.2711864406779661,"[3.5670926517571884, 3.186335403726708, 5.760869565217392]","[5.387653478307078, 4.9640224257042975, 6.058866666666654]","[1.8205608265498894, 1.7776870219775893, 0.29799710144926284]",1.7550096206241173,0.779874213836478
32265,6,0,20210907,0906,0.49122807017543857,"[3.5678046637917262, 3.212166172106825, 5.747331154684097]","[4.814931993628725, 5.688238154339292, 7.968533333333228]","[1.2471273298369985, 2.4760719822324666, 2.221202178649132]",1.9176238259172098,0.8364779874213837
32265,6,0,20210908,0906,0.3157894736842105,"[3.5678046637917262, 3.212166172106825, 5.747331154684097]","[6.150241672110602, 5.737012940443225, 5.517791666666744]","[2.582437008318876, 2.5248467683363995, -0.2295394880173527]",2.4734558594588067,0.7484276729559748
32265,6,0,20210909,0906,0.2631578947368421,"[3.5678046637917262, 3.212166172106825, 5.747331154684097]","[5.560396979889619, 4.526673092820723, 7.569175000000056]","[1.992592316097893, 1.3145069207138982, 1.8218438453159598]",1.6329191613890193,0.7735849056603774
32265,6,0,20210910,0906,0.2982456140350877,"[3.5678046637917262, 3.212166172106825, 5.747331154684097]","[4.610131558803995, 5.187121001575867, 3.698433333333378]","[1.0423268950122688, 1.9749548294690418, -2.0488978213507187]",1.4437613826804028,0.7924528301886793
32265,6,0,20210913,0906,0.3157894736842105,"[3.5678046637917262, 3.212166172106825, 5.747331154684097]","[6.112194211388424, 5.439162156005506, 11.475]","[2.5443895475966976, 2.226995983898681, 5.727668845315903]",2.467527849709489,0.7987421383647799
32265,6,0,20210914,0906,0.43859649122807015,"[3.5678046637917262, 3.212166172106825, 5.747331154684097]","[4.3267573857585715, 4.076755087677571, 5.993083333333319]","[0.7589527219668453, 0.8645889155707462, 0.24575217864922205]",0.7998501538534395,0.8742138364779874
32265,6,0,20210915,0906,0.3157894736842105,"[3.5678046637917262, 3.212166172106825, 5.747331154684097]","[5.990169545081359, 5.2061256295127105, 4.429783333333277]","[2.4223648812896323, 1.9939594574058854, -1.3175478213508196]",2.093295331332518,0.7672955974842768
32265,6,0,20210916,0906,0.5087719298245614,"[3.5678046637917262, 3.212166172106825, 5.747331154684097]","[4.952976857566578, 5.618566009588807, 5.7098250000000315]","[1.385172193774852, 2.4063998374819815, -0.03750615468406515]",1.8797582965993613,0.8553459119496856
32265,6,0,20210917,0906,0.2807017543859649,"[3.5678046637917262, 3.212166172106825, 5.747331154684097]","[5.780619134706848, 6.464945446857206, 4.981891666666585]","[2.212814470915122, 3.2527792747503805, -0.7654394880175115]",2.6735926684663047,0.7735849056603774
32266,6,0,20210907,0806,0.38596491228070173,"[3.582802547770701, 3.212166172106825, 5.5]","[4.790427035875461, 5.026698174041704, 7.988158333333316]","[1.2076244881047602, 1.8145320019348792, 2.488158333333316]",1.5611611452091743,0.8553459119496856
32266,6,0,20210908,0806,0.3333333333333333,"[3.582802547770701, 3.212166172106825, 5.5]","[5.889972933116508, 5.157049283613818, 5.252400000000004]","[2.307170385345807, 1.9448831115069933, -0.24759999999999582]",2.045933016270938,0.8490566037735849
32266,6,0,20210909,0806,0.2631578947368421,"[3.582802547770701, 3.212166172106825, 5.5]","[4.474692782474461, 5.059856115042847, 5.659988440251284]","[0.8918902347037605, 1.847689942936022, 0.15998844025128367]",1.3716012466444074,0.7610062893081762
32266,6,0,20210910,0806,0.24561403508771928,"[3.582802547770701, 3.212166172106825, 5.5]","[5.943528998365604, 5.622702861630338, 3.933949999999944]","[2.3607264505949033, 2.410536689523513, -1.5660500000000561]",2.2766988246903916,0.7735849056603774
32266,6,0,20210913,0806,0.2982456140350877,"[3.582802547770701, 3.212166172106825, 5.5]","[4.807497495531938, 5.45393092587837, 7.267183333333258]","[1.224694947761237, 2.241764753771545, 1.767183333333258]",1.7722031187265952,0.8050314465408805
32266,6,0,20210914,0806,0.3684210526315789,"[3.582802547770701, 3.212166172106825, 5.5]","[4.480348106618849, 4.327135899075358, 5.72172500000003]","[0.8975455588481482, 1.1149697269685332, 0.22172500000003037]",0.9923894068686828,0.8616352201257862
32266,6,0,20210915,0806,0.2982456140350877,"[3.582802547770701, 3.212166172106825, 5.5]","[5.825976297062947, 4.7021334290866355, 4.139641666666648]","[2.2431737492922466, 1.4899672569798104, -1.3603583333333518]",1.747938610812123,0.7861635220125787
32266,6,0,20210916,0806,0.38596491228070173,"[3.582802547770701, 3.212166172106825, 5.5]","[4.3109571556257595, 5.111006754460528, 11.0]","[0.7281546078550587, 1.8988405823537033, 5.5]",1.4746401288677589,0.8490566037735849
32266,6,0,20210917,0806,0.22807017543859648,"[3.582802547770701, 3.212166172106825, 5.5]","[5.063760383962113, 5.1209492822758484, 5.067259738029798]","[1.4809578361914122, 1.9087831101690234, -0.4327402619702019]",1.6512113039321727,0.8176100628930818
32267,6,0,20210907,0816,0.43859649122807015,"[3.582802547770701, 3.212166172106825, 5.5]","[3.7677128091185206, 5.176478070120916, 9.635133333333336]","[0.18491026134781974, 1.9643118980140906, 4.135133333333336]",1.2269398021820976,0.8616352201257862
32267,6,0,20210908,0816,0.3333333333333333,"[3.582802547770701, 3.212166172106825, 5.5]","[7.4882927593296955, 5.976884988052779, 5.484516666666605]","[3.9054902115589947, 2.764718815945954, -0.015483333333395244]",3.1985171387645326,0.8176100628930818
32267,6,0,20210909,0816,0.2982456140350877,"[3.582802547770701, 3.212166172106825, 5.5]","[5.4627057834690875, 5.255983005715523, 3.634416666666705]","[1.8799032356983867, 2.0438168336086977, -1.8655833333332952]",1.8606761494916801,0.7547169811320755
32267,6,0,20210910,0816,0.17543859649122806,"[3.582802547770701, 3.212166172106825, 5.5]","[5.596581076441543, 5.716626219018122, 9.397958333333252]","[2.0137785286708425, 2.5044600469112965, 3.8979583333332517]",2.323411280404045,0.7484276729559748
32267,6,0,20210913,0816,0.3508771929824561,"[3.582802547770701, 3.212166172106825, 5.5]","[5.657381342453303, 5.364402838784386, 7.005191666666603]","[2.074578794682602, 2.152236666677561, 1.5051916666666028]",2.099258041857085,0.7735849056603774
32267,6,0,20210914,0816,0.38596491228070173,"[3.582802547770701, 3.212166172106825, 5.5]","[5.657882381968291, 4.835755118578613, 5.487041666666725]","[2.07507983419759, 1.6235889464717883, -0.012958333333275007]",1.780242411625277,0.8113207547169812
32267,6,0,20210915,0816,0.3508771929824561,"[3.582802547770701, 3.212166172106825, 5.5]","[5.854582549655, 5.2220082435944475, 6.524775000000106]","[2.2717800018842995, 2.0098420714876224, 1.0247750000001057]",2.0997282345210615,0.7610062893081762
32267,6,0,20210916,0816,0.43859649122807015,"[3.582802547770701, 3.212166172106825, 5.5]","[4.327367918190386, 6.938334504427758, 11.0]","[0.7445653704196848, 3.7261683323209325, 5.5]",2.4383604148609077,0.8176100628930818
32267,6,0,20210917,0816,0.24561403508771928,"[3.582802547770701, 3.212166172106825, 5.5]","[5.73687574731843, 5.0213860505456696, 5.040712590378064]","[2.154073199547729, 1.8092198784388445, -0.45928740962193615]",1.9003174256261726,0.7735849056603774
32268,6,0,20210907,0826,0.40350877192982454,"[3.582802547770701, 3.212166172106825, 5.5]","[4.015401142546302, 5.368874975657442, 9.625741666666606]","[0.4325985947756008, 2.156708803550617, 4.125741666666606]",1.4384827154024598,0.8301886792452831
32268,6,0,20210908,0826,0.3684210526315789,"[3.582802547770701, 3.212166172106825, 5.5]","[6.265331546360175, 5.187884460674621, 5.218266666666628]","[2.682528998589474, 1.9757182885677955, -0.2817333333333716]",2.229499215813936,0.7987421383647799
32268,6,0,20210909,0826,0.3157894736842105,"[3.582802547770701, 3.212166172106825, 5.5]","[4.867076096567759, 4.987871884012154, 9.102691666666699]","[1.2842735487970582, 1.7757057119053292, 3.602691666666699]",1.6064740673734328,0.7672955974842768
32268,6,0,20210910,0826,0.22807017543859648,"[3.582802547770701, 3.212166172106825, 5.5]","[5.906682358488292, 5.520140265010427, 9.647150000000087]","[2.3238798107175915, 2.3079740929036023, 4.147150000000087]",2.3666750478228633,0.779874213836478
32268,6,0,20210913,0826,0.3684210526315789,"[3.582802547770701, 3.212166172106825, 5.5]","[5.907950429631066, 4.49070224868328, 7.032516666666682]","[2.3251478818603655, 1.2785360765764548, 1.532516666666682]",1.755165127267094,0.779874213836478
32268,6,0,20210914,0826,0.2982456140350877,"[3.582802547770701, 3.212166172106825, 5.5]","[4.509740679520771, 4.76815965179948, 5.484483333333386]","[0.9269381317500702, 1.555993479692655, -0.01551666666661422]",1.2297393942690857,0.8301886792452831
32268,6,0,20210915,0826,0.3508771929824561,"[3.582802547770701, 3.212166172106825, 5.5]","[5.168010080226605, 5.1748444598350325, 4.093558333333324]","[1.5852075324559038, 1.9626782877282074, -1.4064416666666757]",1.698884305333299,0.8238993710691824
32268,6,0,20210916,0826,0.3508771929824561,"[3.582802547770701, 3.212166172106825, 5.5]","[4.749399629916995, 5.614789240815694, 5.708141666666779]","[1.1665970821462945, 2.4026230687088685, 0.20814166666677902]",1.7866166055207393,0.8427672955974843
32268,6,0,20210917,0826,0.22807017543859648,"[3.582802547770701, 3.212166172106825, 5.5]","[5.609453280486021, 5.8535079266588115, 4.992690142685739]","[2.0266507327153205, 2.6413417545519864, -0.5073098573142607]",2.2773125593766714,0.7484276729559748
32269,6,0,20210907,2243F,0.5789473684210527,"[3.582802547770701, 3.212166172106825, 5.5]","[3.6112966186244813, 4.915694463276186, 3.637808333333305]","[0.028494070853780418, 1.7035282911693606, -1.862191666666695]",0.8521376140791174,0.89937106918239
32269,6,0,20210908,2243F,0.3333333333333333,"[3.582802547770701, 3.212166172106825, 5.5]","[6.059086999487401, 4.998641692369265, 4.93404166666672]","[2.4762844517167, 1.78647552026244, -0.5659583333332803]",2.029966428197181,0.8616352201257862
32269,6,0,20210909,2243F,0.3508771929824561,"[3.582802547770701, 3.212166172106825, 5.5]","[5.558577359144427, 4.665232032921252, 11.46644166666665]","[1.975774811373726, 1.453065860814427, 5.96644166666665]",1.8140953659023056,0.7861635220125787
32269,6,0,20210910,2243F,0.3157894736842105,"[3.582802547770701, 3.212166172106825, 5.5]","[5.699688850744569, 5.877423168946485, 4.417799999999988]","[2.1168863029738683, 2.6652569968396596, -1.0822000000000118]",2.3141900408015568,0.7672955974842768
32269,6,0,20210913,2243F,0.45614035087719296,"[3.582802547770701, 3.212166172106825, 5.5]","[5.044105285746197, 4.638184970420009, 7.272308333333422]","[1.4613027379754966, 1.426018798313184, 1.772308333333422]",1.451556160078153,0.8364779874213837
32269,6,0,20210914,2243F,0.49122807017543857,"[3.582802547770701, 3.212166172106825, 5.5]","[5.8693663526252005, 4.019335507105918, 4.9622333333334]","[2.2865638048544996, 0.8071693349990929, -0.5377666666665997]",1.43311444292491,0.8742138364779874
32269,6,0,20210915,2243F,0.3333333333333333,"[3.582802547770701, 3.212166172106825, 5.5]","[5.483771067017942, 5.09340764110801, 3.82475000000001]","[1.9009685192472414, 1.8812414690011852, -1.67524999999999]",1.79037627278443,0.8364779874213837
32269,6,0,20210916,2243F,0.3508771929824561,"[3.582802547770701, 3.212166172106825, 5.5]","[3.9512294607823346, 4.948578659786214, 5.716683333333397]","[0.36842691301163377, 1.7364124876793885, 0.21668333333339707]",1.0801274872392932,0.89937106918239
32269,6,0,20210917,2243F,0.3333333333333333,"[3.582802547770701, 3.212166172106825, 5.5]","[5.592930633461052, 6.008368584105557, 4.900860284889121]","[2.0101280856903507, 2.7962024119987317, -0.599139715110879]",2.34837443027788,0.7735849056603774
32270,6,0,20210907,5354H,0.43859649122807015,"[3.5952380952380953, 3.212166172106825, 5.5]","[3.9169158929719368, 4.888142690116714, 7.910499999999956]","[0.3216777977338414, 1.6759765180098891, 2.4104999999999563]",1.0890347598110097,0.8679245283018868
32270,6,0,20210908,5354H,0.3508771929824561,"[3.5952380952380953, 3.212166172106825, 5.5]","[5.441677217802842, 5.6561645293488585, 5.214858333333298]","[1.8464391225647465, 2.4439983572420334, -0.2851416666667017]",2.0994164569033793,0.8301886792452831
32270,6,0,20210909,5354H,0.3333333333333333,"[3.5952380952380953, 3.212166172106825, 5.5]","[4.724325360333731, 4.437825656438109, 7.027316666666593]","[1.1290872650956358, 1.2256594843312842, 1.527316666666593]",1.1907950453003944,0.779874213836478
32270,6,0,20210910,5354H,0.3508771929824561,"[3.5952380952380953, 3.212166172106825, 5.5]","[6.285364902032229, 5.604159513461875, 3.1292416666667124]","[2.6901268067941335, 2.39199334135505, -2.3707583333332876]",2.3922003630093585,0.7547169811320755
32270,6,0,20210913,5354H,0.3333333333333333,"[3.5952380952380953, 3.212166172106825, 5.5]","[5.754735027925208, 4.543637742845464, 5.171324999999949]","[2.1594969326871127, 1.3314715707386386, -0.3286750000000511]",1.6563760348630376,0.8176100628930818
32270,6,0,20210914,5354H,0.3333333333333333,"[3.5952380952380953, 3.212166172106825, 5.5]","[4.336336178796098, 3.8162617813494606, 4.954550000000017]","[0.7410980835580028, 0.6040956092426355, -0.5454499999999829]",0.6333244124146894,0.89937106918239
32270,6,0,20210915,5354H,0.3333333333333333,"[3.5952380952380953, 3.212166172106825, 5.5]","[5.187860431820312, 4.20449339917879, 3.840108333333289]","[1.5926223365822163, 0.9923272270719647, -1.6598916666667112]",1.1872572137567876,0.8616352201257862
32270,6,0,20210916,5354H,0.19298245614035087,"[3.5952380952380953, 3.212166172106825, 5.5]","[4.002317063821055, 4.624607735239495, 5.443591666666665]","[0.40707896858295944, 1.41244156313267, -0.05640833333333539]",0.9202550750225379,0.9056603773584906
32270,6,0,20210917,5354H,0.24561403508771928,"[3.5952380952380953, 3.212166172106825, 5.5]","[5.484098798223889, 5.684619294921177, 4.387958333333275]","[1.8888607029857938, 2.472453122814352, -1.112041666666725]",2.1101548001955295,0.7547169811320755
32271,6,0,20210907,5355,0.3392857142857143,"[3.244807121661721, 3.140378548895899]","[4.745089737950936, 6.244256722657138]","[1.500282616289215, 3.1038781737612386]",2.2606080961250883,0.7514792899408284
32271,6,0,20210908,5355,0.25,"[3.244807121661721, 3.140378548895899]","[6.29958481832401, 5.1011535315547345]","[3.054777696662289, 1.9607749826588354]",2.5360695132985827,0.7692307692307693
32271,6,0,20210909,5355,0.3392857142857143,"[3.244807121661721, 3.140378548895899]","[5.4279046883087, 4.711066149004795]","[2.1830975666469787, 1.5706876001088959]",1.8927307721677153,0.7337278106508875
32271,6,0,20210910,5355,0.2857142857142857,"[3.244807121661721, 3.140378548895899]","[5.202998716053752, 7.966769265562963]","[1.9581915943920314, 4.826390716667063]",3.3181135920224345,0.6923076923076923
32271,6,0,20210913,5355,0.30357142857142855,"[3.244807121661721, 3.140378548895899]","[6.72671595551282, 5.589375447595498]","[3.4819088338510995, 2.448996898699599]",2.992166105977543,0.7396449704142012
32271,6,0,20210914,5355,0.32142857142857145,"[3.244807121661721, 3.140378548895899]","[5.249019050462961, 5.093380856336931]","[2.0042119288012397, 1.9530023074410319]",1.9799315048804516,0.8047337278106509
32271,6,0,20210915,5355,0.30357142857142855,"[3.244807121661721, 3.140378548895899]","[4.940522302994121, 5.043011974432806]","[1.6957151813324, 1.9026334255369073]",1.7938229695328132,0.7928994082840237
32271,6,0,20210916,5355,0.19642857142857142,"[3.244807121661721, 3.140378548895899]","[4.203818539418747, 5.799974351497664]","[0.9590114177570261, 2.6595958026017645]",1.7653229795368592,0.8224852071005917
32271,6,0,20210917,5355,0.3392857142857143,"[3.244807121661721, 3.140378548895899]","[6.730627212808337, 5.888867639262126]","[3.4858200911466164, 2.748489090366227]",3.1362234959490185,0.727810650887574
32272,6,0,20210907,5356,0.32142857142857145,"[3.244685655886329, 3.140063967753242]","[4.255567385468408, 5.047493062184704]","[1.0108817295820796, 1.9074290944314618]",1.4359688422261832,0.7751479289940828
32272,6,0,20210908,5356,0.23214285714285715,"[3.244685655886329, 3.140063967753242]","[5.798740436343079, 5.301357155947786]","[2.5540547804567497, 2.1612931881945436]",2.367831611711738,0.7514792899408284
32272,6,0,20210909,5356,0.25,"[3.244685655886329, 3.140063967753242]","[5.324037776465364, 5.471036388188566]","[2.079352120579035, 2.3309724204353244]",2.198654848959172,0.7100591715976331
32272,6,0,20210910,5356,0.23214285714285715,"[3.244685655886329, 3.140063967753242]","[4.584895450661847, 6.844232042160724]","[1.340209794775518, 3.7041680744074816]",2.4610520825320528,0.727810650887574
32272,6,0,20210913,5356,0.26785714285714285,"[3.244685655886329, 3.140063967753242]","[6.980715754269976, 5.838875841506911]","[3.7360300983836474, 2.698811873753669]",3.24424559532633,0.6923076923076923
32272,6,0,20210914,5356,0.30357142857142855,"[3.244685655886329, 3.140063967753242]","[4.884087266529358, 4.2928700294097455]","[1.639401610643029, 1.1528060616565035]",1.4086882037959696,0.8402366863905325
32272,6,0,20210915,5356,0.2857142857142857,"[3.244685655886329, 3.140063967753242]","[5.517045425352093, 5.178647085532797]","[2.272359769465764, 2.0385831177795546]",2.161517391511096,0.727810650887574
32272,6,0,20210916,5356,0.2857142857142857,"[3.244685655886329, 3.140063967753242]","[4.091348932704903, 5.660501738343585]","[0.8466632768185738, 2.5204377705903434]",1.6402632523138094,0.8402366863905325
32272,6,0,20210917,5356,0.26785714285714285,"[3.244685655886329, 3.140063967753242]","[5.405605921802522, 5.576579594119327]","[2.160920265916193, 2.4365156263660848]",2.2915904799226072,0.7218934911242604
32273,6,0,20210907,5357,0.4107142857142857,"[3.2426431424766977, 3.1394400630914827]","[4.057382537550516, 5.682478473812187]","[0.814739395073818, 2.5430384107207047]",1.6341915145615662,0.8284023668639053
32273,6,0,20210908,5357,0.3392857142857143,"[3.2426431424766977, 3.1394400630914827]","[4.998409361689626, 4.93785551380578]","[1.7557662192129286, 1.7984154507142973]",1.7759878375971985,0.7810650887573964
32273,6,0,20210909,5357,0.25,"[3.2426431424766977, 3.1394400630914827]","[4.716041975965323, 5.422793175213893]","[1.4733988334886257, 2.28335311212241]",1.857428879392575,0.727810650887574
32273,6,0,20210910,5357,0.23214285714285715,"[3.2426431424766977, 3.1394400630914827]","[5.476824021782059, 5.713516112341157]","[2.2341808793053617, 2.5740760492496744]",2.395338071951372,0.7159763313609467
